0.102849066	0.12014999	0.12149744	-0.15855783	-0.103191406	-0.18515188	0.10305487	-0.16424121	0.08074301	0.102458656	-0.12537988	-0.18185183	0.08372977	0.11117786	-0.13166572	-0.084496714
0.41219908	0.32701784	0.37566188	-0.34477273	-0.33823666	-0.3328085	0.26536822	-0.34344363	0.40426365	0.35155138	-0.37189776	-0.3919988	0.31315184	0.34079903	-0.312316	-0.32351395
0.087005	0.062331293	0.069187425	-0.032432612	-0.0826274	-0.04218693	0.10493096	-0.014708164	0.042128872	0.070670284	-0.027933858	-0.109214276	0.04783069	0.10179126	-0.097028896	-0.017261531
0.26380324	0.21150683	0.13325624	-0.19867036	-0.16854891	-0.2352219	0.24338852	-0.18184948	0.076433666	0.019089514	-0.20106766	-0.26827833	0.18267648	0.2547735	-0.20027548	-0.14143729
0.022593264	0.039882798	0.040234745	-0.014949717	0.02806582	-0.01145082	0.012720514	-0.054825153	0.118273325	0.07484294	0.011405576	-0.02001636	-0.0122010745	0.037933633	-0.02035969	-0.06129559
0.31440157	0.31830844	0.33053303	-0.24101529	-0.33543792	-0.36308405	0.27051604	-0.34649616	0.24135736	0.21559753	-0.3412386	-0.3720584	0.33048785	0.27759203	-0.31670907	-0.24345855
0.3018565	0.27367413	0.21363005	-0.20327424	-0.21546769	-0.25499305	0.21214685	-0.2662265	0.17438166	0.25920212	-0.25168258	-0.2762571	0.23121715	0.21407515	-0.18683459	-0.26387993
0.27093032	0.2336604	0.29698303	-0.25342324	-0.2538628	-0.28843063	0.26807734	-0.29016364	0.23123616	0.2588789	-0.2469758	-0.27576363	0.28636718	0.25549525	-0.20167975	-0.3002719
1.0301799	0.8859981	0.8592309	-0.79288447	-0.86104923	-1.0043207	0.89366984	-0.9074441	0.7763846	0.65970683	-0.90988964	-0.96616805	0.89075375	0.8524888	-0.85264754	-0.7900361
0.13510932	0.10994402	0.23293471	-0.1808325	-0.20695299	-0.22113226	0.13474199	-0.17233305	0.1880317	0.15802369	-0.1326088	-0.16219378	0.09683187	0.18620911	-0.16006632	-0.1257323
-0.2575571	-0.2888275	-0.133279	0.2401509	0.23663044	0.24933669	-0.26290947	0.17427702	-0.06467717	0.0018849734	0.2662394	0.18227586	-0.20938136	-0.25163263	0.28689265	0.12151867
-0.23553172	-0.28876448	-0.02668575	0.1516122	0.19456688	0.26020804	-0.19177085	0.14920628	-0.07204176	0.0033744024	0.27241272	0.16462475	-0.2545907	-0.26810077	0.24492852	0.13322617
0.12622666	0.05563442	0.16472203	-0.043081578	-0.058684953	-0.07129691	0.050832503	-0.07531367	0.12223737	0.12437232	-0.0591269	-0.11455454	-0.061645705	-0.0120417485	-0.051262878	-0.11430097
-0.33927098	-0.27356887	-0.18700077	0.25193423	0.26052094	0.37231737	-0.31666198	0.28325704	-0.21824293	-0.09949182	0.36608762	0.2973016	-0.30277845	-0.32792902	0.31297746	0.2571807
-0.0031723212	-0.06821809	0.054707877	0.06753227	0.024277104	0.025242755	-0.04988794	0.010212238	0.062240724	0.06252896	0.10035831	0.065822534	-0.06841761	-0.101419285	0.06851642	0.009858221
0.36656958	0.37377304	0.43137053	-0.3198049	-0.4033989	-0.35350966	0.36607555	-0.35237813	0.3989136	0.3298865	-0.3695889	-0.44524583	0.31720942	0.36567724	-0.3393356	-0.34165692
0.485679	0.37224522	0.5268531	-0.38994768	-0.40248626	-0.4986859	0.40411827	-0.42430562	0.45334727	0.40246367	-0.3723231	-0.49989033	0.36257026	0.35232717	-0.32158515	-0.46746626
0.041276973	-0.009066584	0.090505965	-0.010503911	-0.015595044	-0.085384816	-0.02418492	-0.007856527	0.09118466	0.11864368	-0.0006207635	-0.005498705	0.018859351	-0.008382365	-0.04539755	-0.09078063
0.590463	0.5651372	0.5268327	-0.4817238	-0.52768904	-0.6153843	0.49551478	-0.5880007	0.50729084	0.49617675	-0.5241467	-0.5890541	0.50074667	0.49430317	-0.52850956	-0.52615404
-0.11650502	-0.16222398	0.23097472	0.045406662	0.19540867	0.13881586	-0.21122389	0.14130118	0.21461962	0.26419148	0.20363893	0.06143648	-0.19642174	-0.1495551	0.22576751	-0.05916971
-0.3096671	-0.30432048	-0.076003656	0.2246312	0.28754368	0.2653302	-0.27539	0.25775653	-0.07486686	0.010297883	0.2949813	0.2911169	-0.36635658	-0.3373517	0.34417504	0.16326378
0.008078824	0.016067823	0.09059993	-0.08470883	-0.052202918	-0.04657009	0.025291855	-0.053270556	0.067797795	0.07552023	-0.0481899	-0.09920588	-0.02251341	-0.011800181	0.022111014	-0.109650806
-0.30642024	-0.25669435	-0.21955644	0.21996358	0.25418818	0.26473242	-0.31274122	0.25654194	-0.124029964	-0.16729832	0.2803273	0.29726085	-0.3261249	-0.25605956	0.29816374	0.2474554
-0.20548221	-0.26021117	-0.20083442	0.21622598	0.1920841	0.30770397	-0.22739977	0.20725046	-0.20546113	-0.1722939	0.26040965	0.2181117	-0.22785495	-0.20328714	0.21084964	0.19314381
0.008455012	-0.0036513072	-0.052004803	0.06309972	-0.0015969246	0.0033266537	-0.068516016	0.019068746	-0.11286192	-0.13100564	0.041087244	0.009187587	-0.0013292937	0.009378131	0.030363925	0.10527955
0.9156794	0.8358205	0.8103947	-0.7520065	-0.8287175	-0.87207353	0.7516933	-0.8174053	0.7034142	0.6623173	-0.79662335	-0.81384456	0.776512	0.75735605	-0.719513	-0.71421176
-0.20174244	-0.22081885	-0.13058838	0.21769615	0.24242662	0.17359237	-0.26623103	0.23535997	-0.109206736	-0.048788365	0.26146218	0.16594641	-0.26534837	-0.18830927	0.2722365	0.19593106
-0.26304597	-0.22145085	-0.11259006	0.25145984	0.2014522	0.21598488	-0.21406902	0.21992257	-0.16198285	-0.03532589	0.28224918	0.2007589	-0.2973001	-0.23413469	0.23698954	0.16458876
-0.1895911	-0.21490195	-0.16847265	0.24344285	0.25032976	0.20456423	-0.20393378	0.17080644	-0.2010149	-0.2288961	0.20352162	0.22256427	-0.17178391	-0.19341272	0.23222159	0.14993203
0.038186762	0.074064165	0.02849172	-0.018291784	-0.07941126	-0.10181868	0.015467349	-0.09024314	0.01768957	0.023752071	-0.004628196	-0.04096106	0.002890721	0.044608243	-0.006665995	-0.08411617
0.3124357	0.2691624	0.2877702	-0.26971844	-0.30378836	-0.31998372	0.21403171	-0.25004667	0.31947583	0.24140507	-0.20600013	-0.32850957	0.27381206	0.26078403	-0.1949185	-0.25707304
0.013472371	0.026378572	0.14215654	-0.01693535	-0.0006990917	0.011907714	0.017904876	-0.009720065	0.11610616	0.10294007	0.018100746	-0.08235674	0.038284082	0.055913385	0.019615652	-0.095353335
-0.087594576	-0.11654281	-0.065111704	0.022203142	0.113139465	0.09983995	-0.0779809	0.03259739	-0.023956783	-0.09709732	0.08988089	0.1126465	-0.11409677	-0.11333339	0.041851703	0.04656748
-0.113979936	-0.19091253	-0.12593208	0.1488116	0.17963876	0.12452554	-0.17834306	0.18729661	-0.07570008	-0.043056734	0.19855654	0.11651253	-0.2089579	-0.16679704	0.20198093	0.10750248
0.10790806	0.12802146	0.13063315	-0.10777147	-0.17395209	-0.11218091	0.15570974	-0.12592793	0.12971444	0.1254428	-0.11252899	-0.1276944	0.17197865	0.12446763	-0.10003703	-0.10441204
-0.06261402	-0.05611806	0.018230375	0.04313176	0.03512027	0.041534197	-0.025766758	0.06639243	-0.00924771	0.059468225	0.062087055	0.07840823	-0.13214996	-0.013573615	0.042942807	-0.033430923
-0.1020069	-0.08994443	-0.09424401	0.10961801	0.08614386	0.12519576	-0.07428674	0.08274223	-0.068712495	-0.029199397	0.13995136	0.120784	-0.15461749	-0.07875867	0.15846698	0.10217984
0.014588721	-0.040583033	-0.01810341	0.018758466	0.030525615	0.03865981	0.014460735	-0.003196248	-0.07493285	-0.101789705	0.053069934	-5.9273923e-05	0.031515915	-0.013546536	0.00093596836	0.035037547
-0.00839076	0.03541978	0.037722554	-0.057171214	0.036542185	-0.024670547	-0.05201659	-0.023347804	0.09091327	0.070211016	0.0007090798	-0.05758938	-0.050673448	-0.0062435903	0.03584172	-0.038690772
-0.10665697	-0.12811308	0.0050268713	0.07900376	0.14213148	0.098209776	-0.13017166	0.13948794	-0.0002906485	-0.032271676	0.08012694	0.095333844	-0.119320884	-0.10048177	0.10561203	0.03948307
0.20547827	0.18405356	0.17604764	-0.17979066	-0.21650156	-0.22295852	0.23132801	-0.22758318	0.21828988	0.13249183	-0.18522407	-0.2314364	0.20289251	0.22037394	-0.22231397	-0.20590436
0.48069757	0.44076183	0.32565057	-0.3422465	-0.44926742	-0.39825684	0.41735044	-0.3690153	0.25588056	0.209429	-0.372737	-0.40248126	0.44561568	0.4054775	-0.42302737	-0.36882034
-0.044994563	-0.09173929	-0.04450377	0.026202453	0.10259018	0.06731111	-0.06679916	0.06946954	-0.020847565	-0.028608918	0.11628253	0.054604437	-0.107752234	-0.111418575	0.045823943	0.033165183
-0.49055243	-0.5085926	-0.4618522	0.51601356	0.46627697	0.5298114	-0.46004188	0.5118187	-0.42225727	-0.41303432	0.46985254	0.50884914	-0.4912563	-0.5158898	0.4345239	0.46281573
0.29603797	0.281347	0.27590212	-0.21539699	-0.2820717	-0.27655262	0.29053783	-0.29529017	0.18874739	0.19058958	-0.23169203	-0.34512767	0.21094649	0.24459046	-0.24826464	-0.21565728
-0.15252039	-0.12726936	-0.11140982	0.10787675	0.21173036	0.22575882	-0.20832948	0.17946692	-0.117856875	-0.21141237	0.21568647	0.14732881	-0.20068233	-0.117460534	0.2208982	0.14320755
0.082736276	0.08521046	0.11794736	-0.07738225	-0.068885975	-0.06393101	0.053874865	-0.10437066	0.07657418	0.1287314	-0.093219645	-0.101057075	0.096846	0.05099742	-0.040082783	-0.040190242
-0.36377	-0.4053435	-0.24619652	0.3271129	0.35816625	0.40566134	-0.36575496	0.3247108	-0.21539608	-0.15261963	0.413715	0.34358302	-0.329843	-0.38182503	0.37845525	0.2658587
-0.0015582867	0.020154977	-0.070011064	-0.021514762	-0.072834104	-0.024223223	-0.0076309037	-0.019869577	0.0019835632	-0.018940628	-0.034448575	-0.054187175	0.043266445	0.01440751	-0.03525242	0.002905481
0.07639992	-0.0018616834	0.17929782	-0.036203966	0.011866232	-0.048132017	-0.001610581	-0.0683248	0.16735046	0.24398811	-0.0071708392	-0.05812233	-0.028357903	0.033616006	0.008425348	-0.12659611
0.14148664	0.08456011	0.14703293	-0.15484092	-0.11524107	-0.16748993	0.0604479	-0.1201661	0.11189385	0.19406167	-0.09803644	-0.08858224	0.08935073	0.102824725	-0.076490365	-0.121400155
-0.26905844	-0.19931334	-0.025102504	0.21372531	0.22216165	0.19813557	-0.24244781	0.23023462	-0.03649534	0.044371825	0.24279973	0.21854818	-0.27102193	-0.20021811	0.23529305	0.09974075
-0.1118962	-0.102864504	-0.044105403	0.10826816	0.11414371	0.052891422	-0.1407435	0.1034234	-0.029924124	-0.06147787	0.13003987	0.13766733	-0.118693925	-0.09686587	0.10889001	0.09130409
-0.15881051	-0.20678419	-0.08551502	0.14785011	0.17779194	0.21518682	-0.16120976	0.14327405	-0.120781936	-0.077267416	0.21425016	0.20308119	-0.1256077	-0.15130661	0.17140728	0.08903738
-0.32648575	-0.33669496	-0.19545752	0.3016545	0.2838712	0.25387803	-0.25065923	0.26016098	-0.19196807	-0.18358967	0.37054992	0.24897294	-0.31333622	-0.3278527	0.30262932	0.18978882
-0.56103075	-0.5399752	-0.47278264	0.4873783	0.48668066	0.5434238	-0.5311182	0.5466453	-0.47138715	-0.36522636	0.5406769	0.49914598	-0.4831428	-0.47725302	0.45136324	0.4668094
0.6657115	0.48511985	0.53169113	-0.51473725	-0.49685967	-0.62298536	0.49883655	-0.496001	0.5239962	0.4272939	-0.5440898	-0.6264023	0.5144847	0.48803756	-0.5457068	-0.4566211
-0.44119543	-0.30865178	-0.42740768	0.39006704	0.36250955	0.46696916	-0.35504	0.3730655	-0.41652438	-0.40607986	0.3999854	0.46559834	-0.3516239	-0.3576046	0.3186094	0.41098234
0.011854282	-0.0008100587	-0.018344138	-0.007533606	0.03190424	-0.02375767	-0.010696786	-0.002214846	0.05058456	0.06171091	0.030215506	0.06268345	-0.025308875	-0.023839448	-0.004053292	-0.019638468
-0.4570914	-0.48103824	-0.22056985	0.32292083	0.45488495	0.4268139	-0.41933158	0.35874555	-0.21658155	-0.1241973	0.4296239	0.3948329	-0.44086036	-0.42845082	0.48367482	0.25795987
-0.001266505	0.00012146084	0.089092165	-0.018488085	0.027927555	0.037266538	-0.035757273	0.008358653	0.029291617	0.11692147	0.062163547	0.012035494	-0.038145587	-0.04641905	0.024003547	-0.052707326
0.15097393	0.150278	0.09992343	-0.11931242	-0.0772646	-0.13305324	0.05940986	-0.13345051	0.07590491	0.07485811	-0.08744796	-0.16150671	0.060142227	0.13667254	-0.11914089	-0.11643967
0.7272742	0.71747184	0.6733447	-0.6148778	-0.7368853	-0.7790287	0.7114117	-0.7031998	0.56631625	0.62716067	-0.7052112	-0.7013982	0.66397274	0.6799555	-0.6436354	-0.6495908
0.060041834	0.046375416	0.07024015	-0.070443995	-0.008619322	-0.0119042285	-0.043616805	-0.055783365	0.0579015	0.15746872	-0.011889342	0.017707977	-0.00039559315	0.013202805	0.016117254	-0.03967711
-0.021584647	-0.08101652	0.076293685	0.07526545	0.024846768	0.07341263	-0.059645444	0.048884206	0.14189215	0.18635352	0.11289976	-0.009464836	-0.13433918	-0.115856394	0.10042187	-0.013430461
0.20081083	0.2078329	0.25690737	-0.15964435	-0.2111352	-0.20623389	0.20049167	-0.18583529	0.22167724	0.24676414	-0.13823804	-0.19748773	0.19338432	0.22453022	-0.12486456	-0.1814591
-0.31410968	-0.21777204	-0.18087894	0.23436065	0.24406746	0.2798086	-0.29555076	0.24381477	-0.181054	-0.06402109	0.3029994	0.25250816	-0.23688999	-0.2177264	0.2586438	0.23228237
0.3736441	0.29330936	0.3094152	-0.33858645	-0.34263098	-0.36986595	0.29789764	-0.35831922	0.28099978	0.19530654	-0.33990395	-0.30952594	0.3271324	0.30854163	-0.28232104	-0.3221413
0.5330787	0.5203281	0.4474395	-0.43400258	-0.52289736	-0.5333021	0.50959814	-0.5132357	0.45544717	0.42877254	-0.50385255	-0.5081106	0.51664597	0.43005082	-0.469992	-0.46594265
0.41414973	0.23188691	0.45554584	-0.27180776	-0.33646056	-0.38911957	0.2189137	-0.31518114	0.44363376	0.40150255	-0.29962674	-0.41126272	0.28056854	0.26213127	-0.2481568	-0.35517734
0.048087377	0.04262239	0.099475786	-0.040602684	0.01706045	-0.008300055	-0.0049267835	-0.022876453	0.11164281	0.15908882	-0.011439863	-0.047943372	-0.028286241	0.0091986675	0.019816574	-0.101594135
-0.21758205	-0.21117884	-0.034551915	0.12761326	0.15522437	0.16313583	-0.21170455	0.20679763	-0.049724944	-0.0632082	0.23930123	0.1438521	-0.28493595	-0.17919995	0.20043586	0.09802524
-0.10591814	-0.17496504	0.08346633	0.13771008	0.14363354	0.1589911	-0.15100947	0.09883111	0.033685885	0.14131689	0.24419971	0.14810264	-0.20963816	-0.16013674	0.22624439	0.014087772
0.121738605	0.005374697	0.1113167	-0.0365443	-0.066516645	-0.10356009	0.06487673	-0.1115918	0.14603625	0.11547758	-0.021943588	-0.100398205	0.075554855	0.03362505	-0.04747077	-0.12947519
-0.12671115	-0.15015219	-0.02403409	0.0869764	0.10902908	0.14012727	-0.12083426	0.10636363	-0.08410736	-0.041841242	0.16286702	0.14807074	-0.14832848	-0.060237393	0.14610818	0.0529826
0.059546147	0.010711614	0.063998416	-0.05038306	-0.07092818	-0.07992873	0.08342587	-0.04541123	0.084172726	0.05471052	-0.007885996	-0.074244976	0.0615373	0.06560012	-0.030390961	-0.0691836
0.79318184	0.76365674	0.71101373	-0.72652507	-0.73213613	-0.81707925	0.683815	-0.7101499	0.65605	0.5613138	-0.75041735	-0.7360541	0.65935135	0.74404097	-0.7440035	-0.6433968
0.21238174	0.20031738	0.11747477	-0.14418383	-0.17383274	-0.23349011	0.20307574	-0.1791632	0.0967417	0.08067235	-0.2116861	-0.1384235	0.2031817	0.17057689	-0.1819484	-0.10540263
-0.12543915	-0.09715239	-0.043461043	0.07878999	0.113093	0.17732824	-0.09278134	0.15359919	-0.12910493	-0.115012914	0.17022857	0.1693643	-0.14256032	-0.10260183	0.09302244	0.061831944
-0.6994837	-0.6326218	-0.44993186	0.55704373	0.6427387	0.7200942	-0.6083805	0.6209843	-0.43581563	-0.3793648	0.63812864	0.62991196	-0.662573	-0.6341402	0.6658133	0.5708127
-0.35899666	-0.34899518	-0.15990941	0.25427336	0.35211617	0.30080634	-0.30437374	0.34976116	-0.16637911	-0.027318425	0.34357116	0.2936214	-0.38988137	-0.36162665	0.3281245	0.19238739
-0.036207873	0.034908447	-0.17823054	0.039660856	0.0030385486	-0.028892197	-0.022754822	0.037047237	-0.16091323	-0.22316326	-0.017358089	-0.013909292	-0.006730219	0.04072254	-0.08005831	0.07080774
0.24477446	0.25583336	0.2738152	-0.20376018	-0.2579351	-0.2447224	0.22554511	-0.26388758	0.23549601	0.28519174	-0.22215264	-0.21720888	0.20025983	0.20038074	-0.14448574	-0.27638227
-0.19937323	-0.15210746	-0.2136294	0.15647586	0.13838805	0.25593096	-0.22366233	0.18185338	-0.22570883	-0.17561826	0.18052116	0.23465149	-0.12916477	-0.2037867	0.1335315	0.18707561
-0.26290962	-0.19215629	-0.155228	0.22329815	0.2175931	0.21462709	-0.2477684	0.16790117	-0.16987975	-0.051641054	0.29737982	0.23112792	-0.21704026	-0.19397992	0.22413112	0.1241501
0.30479327	0.21442461	0.23779662	-0.25301927	-0.27307737	-0.3050407	0.2074254	-0.21623829	0.2634927	0.23446788	-0.20111285	-0.28051847	0.20145582	0.21293321	-0.17542611	-0.21217291
-0.24115871	-0.19948682	-0.067881085	0.1328739	0.2193471	0.23308165	-0.20368902	0.21160601	-0.113299266	-0.023922604	0.18544188	0.15363674	-0.21761923	-0.20300226	0.26737937	0.07289629
0.2338116	0.25062892	0.20394544	-0.2320856	-0.1794573	-0.17275482	0.17213832	-0.1868229	0.2227735	0.21888988	-0.22024988	-0.21259607	0.19539253	0.19899167	-0.15018438	-0.15342069
0.25692073	0.22603035	0.34676453	-0.28183872	-0.24813327	-0.23913004	0.26222754	-0.2713527	0.27093878	0.30408263	-0.18348096	-0.23547155	0.18989977	0.17773847	-0.2293401	-0.30864844
-0.04420354	-0.053761028	0.02653725	0.033070896	-0.0054732384	0.043675713	-0.016503436	0.06334695	0.016423246	0.045158684	0.008752428	-0.0123538645	0.010041978	-0.053066064	0.031509582	-0.009896422
-0.33578774	-0.26035687	-0.039039835	0.21075922	0.30638528	0.35631725	-0.28905237	0.28384328	-0.09574989	0.064612396	0.35648602	0.28306264	-0.270589	-0.29407045	0.27867895	0.1779572
0.08991626	0.07019526	0.13074458	-0.1134532	-0.07565341	-0.15854776	0.050476238	-0.14771882	0.121329874	0.104389966	-0.10093192	-0.11182539	0.056483056	0.099764526	-0.08380492	-0.12397157
0.004832116	0.069618136	0.014720681	0.034107804	0.005785016	-0.028688865	-0.011396463	-0.045592558	0.0054806024	-0.113313034	-0.03224199	-0.042228375	0.00040622137	-0.014733481	-0.024770549	0.0647609
-0.04728516	-0.0030431617	-0.15575255	0.08469204	0.033265505	0.06950773	-0.07265168	0.0015681107	-0.06553198	-0.14978768	-0.016554961	0.0044519715	-0.06528767	-0.05471602	0.05129267	0.068272255
-0.22367714	-0.18721825	-0.18305443	0.23381683	0.17045343	0.24143773	-0.18049183	0.20768581	-0.08919913	-0.097469516	0.17498308	0.2288433	-0.18026233	-0.24699432	0.25392088	0.12886725
-0.12495735	-0.13643749	0.0019618566	0.08122552	0.1565739	0.14842008	-0.1965507	0.14507352	-0.0121002	0.005074114	0.19513345	0.16477476	-0.1465927	-0.14007983	0.12016637	0.09571655
0.067439005	0.066923864	0.18779193	-0.056844752	-0.08132174	-0.04962504	-0.021202218	-0.029602796	0.11161927	0.15508448	-0.00037749202	-0.119704954	-0.033226028	0.012951191	0.04771281	-0.08496448
-0.08455453	-0.088623405	0.00032539497	0.06489158	0.06157929	0.15060711	-0.08155863	0.10338904	-0.00032656908	0.0635849	0.100135684	0.07412801	-0.12756854	-0.07789984	0.16320357	0.090656385
-0.14511123	-0.15233797	-0.14993419	0.15939248	0.15127888	0.20413013	-0.15104981	0.20124702	-0.10145461	-0.04113215	0.18685639	0.20604616	-0.13207437	-0.1943217	0.2086416	0.084909126
-0.15391283	-0.1304252	0.049858123	0.12364472	0.1782903	0.16542555	-0.19143471	0.14954552	0.05773741	0.09175039	0.134666	0.061302584	-0.20838742	-0.15124723	0.21829543	0.016320318
0.24110878	0.1904686	0.19281015	-0.1408913	-0.14183767	-0.15867037	0.12659672	-0.2259064	0.15195905	0.15881974	-0.12956394	-0.20360897	0.12355805	0.14644207	-0.12755154	-0.18208833
0.10081124	0.06776196	0.08608273	-0.055198055	-0.053757522	-0.06638678	0.04247461	-0.046553962	0.07346274	0.07981254	-0.06232278	-0.12752983	0.05567527	0.10261698	-0.02358985	-0.05957099
-0.18662357	-0.20078275	-0.00035552302	0.21793495	0.17030741	0.19154102	-0.27620062	0.1781213	0.021354899	0.016359625	0.24036917	0.18436746	-0.24499992	-0.26201382	0.20732595	0.09867098
-0.07629061	-0.078170694	0.030948194	0.080554664	0.048916794	0.10298479	-0.037088074	0.05871828	-0.019675685	-0.009179475	0.10643314	0.11627562	-0.10065641	-0.1107614	0.10084543	0.05760993
0.18833123	0.14553939	0.10818661	-0.13710387	-0.106689125	-0.084134005	0.13083124	-0.12083622	0.13217789	0.091186956	-0.13840653	-0.06306691	0.11067186	0.097601876	-0.16364081	-0.12237084
-0.092771105	-0.15446773	0.10079865	0.06591576	0.04395487	0.03822709	-0.12549968	0.022178484	0.09388006	0.16696377	0.13393877	0.0895061	-0.117323235	-0.062805325	0.14528255	-0.016980628
-0.21224095	-0.14459881	-0.16077591	0.19694531	0.22301137	0.19508229	-0.21219832	0.14229414	-0.16247404	-0.15740503	0.19685343	0.19111279	-0.19263332	-0.1922299	0.14450836	0.13415542
-0.28542757	-0.22435175	-0.07534872	0.19290906	0.20881255	0.24273759	-0.18852378	0.16712357	-0.057052147	-0.06562086	0.27499557	0.22485317	-0.18699653	-0.18747409	0.22819783	0.12916839
-0.307012	-0.27807498	-0.18467066	0.17228435	0.25680432	0.28154877	-0.18996507	0.27350724	-0.15727803	-0.16007969	0.26690477	0.24005593	-0.18959004	-0.20174024	0.19507983	0.15467972
0.050359238	0.019431654	0.11037555	-0.038192213	-0.04710097	-0.022508916	0.027492676	0.017821815	0.057403363	0.090191364	0.027756924	-0.0008229255	-0.024998862	0.010356057	0.000993067	-0.0998766
-0.21108834	-0.2266838	-0.11779585	0.19856647	0.27436882	0.27292925	-0.23255867	0.20270458	-0.11724313	-0.13270356	0.27950376	0.25104466	-0.21710491	-0.25223437	0.22425844	0.15516905
-0.17010163	-0.19236556	-0.050832834	0.18192193	0.14173114	0.1786314	-0.16010681	0.1351599	-0.12858681	-0.08091244	0.16363874	0.12840593	-0.2457265	-0.20180179	0.2193565	0.16989411
-0.095959485	-0.01374084	-0.14073303	0.064945355	0.042713467	0.020171829	-0.02314226	0.028324073	-0.09341613	-0.17689535	0.07261968	0.046840608	-0.01665945	7.79508e-05	0.06431444	0.12657161
0.24626938	0.21690226	0.24166913	-0.20176078	-0.20294394	-0.24109127	0.20907432	-0.29196644	0.17157994	0.16827272	-0.2214486	-0.22627582	0.20746693	0.28904083	-0.20743465	-0.24670953
0.06375529	0.06787432	0.019063959	-0.11266419	-0.07656573	-0.06616595	0.088452525	-0.07067155	0.08595419	0.04152069	-0.053863913	-0.07199661	0.04072603	0.10581143	-0.06690664	-0.0677138
0.14628488	0.11812535	0.21831273	-0.10328009	-0.17813055	-0.11355027	0.14808927	-0.17553794	0.15556371	0.15266334	-0.15770178	-0.2038661	0.11130642	0.10943808	-0.16652825	-0.16548188
-0.49723727	-0.44566074	-0.34495002	0.4414446	0.41608527	0.5141635	-0.45341554	0.41752312	-0.29332805	-0.26578316	0.44903606	0.49243957	-0.46857372	-0.47426978	0.50109875	0.33596674
0.043866325	0.07356344	0.12095788	-0.11237478	-0.045841772	-0.13972503	0.06304894	-0.08531726	0.067481	0.0975506	-0.058403395	-0.10950401	0.0004559174	0.037557326	-0.047678348	-0.06004899
-0.46513212	-0.4341689	-0.18964924	0.35729697	0.37784815	0.41478598	-0.36057216	0.4169087	-0.14468895	-0.020325964	0.41265133	0.34638506	-0.40225878	-0.43514726	0.4112507	0.2508257
0.25427938	0.22783369	0.20453805	-0.22968896	-0.26290795	-0.23860961	0.18679722	-0.24642764	0.2166958	0.155959	-0.21778212	-0.26532432	0.1799958	0.2204369	-0.20473287	-0.1693115
-0.23586184	-0.20514058	-0.06345698	0.15315461	0.17008297	0.18416771	-0.18310793	0.12685378	-0.026914652	0.04579627	0.22390272	0.22215404	-0.23254092	-0.24100487	0.19107187	0.07228534
0.20895223	0.24187498	0.19871859	-0.2548179	-0.20322114	-0.27880564	0.21047592	-0.21815933	0.15726429	0.18560533	-0.24673314	-0.24681318	0.19965419	0.24282824	-0.18815921	-0.18227477
-0.16348433	-0.16793932	0.016310723	0.16043814	0.09668494	0.124104924	-0.1431277	0.14734107	-0.017236989	0.07739722	0.17183474	0.1553299	-0.2259088	-0.12157981	0.20358855	0.110460795
-0.27400142	-0.19927357	-0.22222528	0.19482063	0.20295838	0.24989326	-0.17915052	0.27673644	-0.25459826	-0.1781789	0.19865654	0.23668943	-0.23135471	-0.24839522	0.23854145	0.25189492
0.2509968	0.17645848	0.21757433	-0.1637592	-0.15349826	-0.16430348	0.15228844	-0.17971402	0.14929612	0.14520405	-0.11782199	-0.16948332	0.17148153	0.14504004	-0.16762096	-0.1851535
0.2995434	0.2260346	0.27181697	-0.22948015	-0.17006709	-0.28356946	0.18876202	-0.18506572	0.19844083	0.24988727	-0.18294366	-0.23095429	0.16402107	0.2250299	-0.17677045	-0.26023686
0.039912675	0.014337458	0.049334943	-0.044342	-0.08726418	-0.03353575	0.012335578	-0.105468094	0.059001222	0.1430309	-0.0063935644	-0.030690387	0.088315114	0.011690659	-0.039135177	-0.05015998
-0.2522648	-0.2898901	0.06957689	0.20898634	0.2549582	0.28019062	-0.21128578	0.17062902	0.0034994246	0.105413966	0.24524225	0.19313806	-0.30604294	-0.24459313	0.2931744	0.085131526
-0.43418154	-0.40914154	-0.17409906	0.30342755	0.35383305	0.4407711	-0.37221825	0.38578492	-0.2205663	-0.05631752	0.43889388	0.35381845	-0.4046487	-0.35019216	0.36950558	0.26964194
-0.74073285	-0.6989893	-0.60852885	0.6495597	0.6675825	0.7987552	-0.6938626	0.6737088	-0.6224309	-0.57872075	0.72129047	0.7707701	-0.71607006	-0.6534687	0.6650034	0.643683
0.3522337	0.30996513	0.23243381	-0.26512483	-0.2712694	-0.26301077	0.31622705	-0.25403962	0.26252308	0.2205064	-0.31612664	-0.29638237	0.24145618	0.2854176	-0.28257465	-0.29466075
0.078471325	0.12183672	0.18104954	-0.06933562	-0.13434911	-0.050099976	0.060206164	-0.1097451	0.1038572	0.16196238	-0.056824613	-0.13132425	0.06596887	0.062168665	-0.07096863	-0.06565611
-0.42042089	-0.37972996	-0.19131637	0.32399958	0.34996378	0.38863355	-0.43602234	0.34422904	-0.13751984	-0.045290533	0.41794264	0.34045994	-0.4336002	-0.39378795	0.37786824	0.22837536
-0.4780641	-0.42593944	-0.2975633	0.36594	0.42912135	0.5125607	-0.4595879	0.44336343	-0.2492776	-0.21217953	0.4598435	0.46639857	-0.47440434	-0.4055903	0.45270395	0.35238916
